88,83,70
110,102,86
90,80,75
128,117,94
111,102,84
150,136,111
114,110,74
100,93,66
125,113,101
108,101,81
145,138,112
97,88,74
125,119,87
135,126,100
99,90,84
116,113,95
135,126,96
147,136,109
127,118,90
113,98,90
102,96,81
159,146,114
71,66,52
152,144,120
100,93,87
124,116,97
154,137,131
164,152,125
94,87,73
101,92,83
91,82,71
111,102,86
77,71,60
134,126,105
130,117,108
107,98,84
121,111,88
123,111,82
101,87,69
78,68,57
105,100,78
85,81,70
96,89,70
100,93,73
113,103,91
122,118,97
145,135,119
63,58,52
86,80,72
71,63,56
84,71,62
126,120,92
139,128,108
110,103,96
137,128,103
115,106,82
78,70,60
96,92,77
96,84,74
122,114,99
76,69,58
105,89,78
131,118,105
108,98,85
120,113,97
160,147,113
122,114,96
97,89,72
90,83,73
103,92,83
126,116,94
106,99,86
78,71,68
147,137,106
118,108,83
97,92,78
105,96,77
117,108,89
98,92,80
117,107,88
126,115,101
134,126,108
105,91,78
94,84,71
99,95,74
90,81,67
153,145,105
95,88,74
102,87,77
76,67,63
91,81,73
102,99,75
141,132,102
142,131,113
134,128,106
134,127,110
127,116,84
128,121,100
73,68,55
151,141,106
98,89,81
87,76,68
73,62,58
132,115,89
134,128,104
130,121,95
114,103,88
113,108,84
139,120,102
100,92,80
92,83,64
153,141,118
135,125,104
125,113,99
142,131,108
124,111,92
145,133,109
109,98,81
144,134,102
98,87,67
140,134,97
99,92,79
130,118,93
93,87,66
113,104,92
81,74,70
101,88,74
94,81,70
83,72,59
130,120,100
118,107,93
140,125,108
122,112,102
144,134,111
148,139,104
128,117,98
128,119,94
89,79,71
122,116,93
111,99,88
102,87,71
101,91,76
96,88,75
109,99,91
108,101,84
97,86,72
113,100,82
141,125,102
101,93,80
79,72,59
99,89,77
93,87,71
123,113,89
87,82,69
91,81,63
149,135,111
137,125,103
132,121,102
129,121,93
123,115,90
150,133,118
117,106,93
151,144,118
146,136,111
141,131,100
113,104,89
149,135,119
135,127,98
132,124,100
129,119,107
149,135,108
100,94,78
136,125,93
117,102,84
80,73,64
225,218,166
130,115,99
132,126,103
118,110,86
67,63,51
103,90,81
93,85,83
92,85,76
126,117,100
153,144,115
114,101,86
104,96,75
97,89,80
107,100,86
122,115,94
112,104,86
80,68,66
105,93,81
133,126,115
83,78,66
87,78,62
98,86,81
132,121,88
86,77,58
143,130,101
174,157,131
91,82,69
96,85,75
154,145,117
101,93,80
89,74,77
125,121,100
136,125,104
120,112,92
97,90,75
132,124,93
129,115,97
102,90,83
87,76,67
77,69,58
112,108,81
102,95,80
92,85,69
102,96,79
67,62,53
137,121,105
112,100,81
86,79,68
125,114,97
120,116,99
143,134,114
86,79,60
102,94,80
106,99,73
120,108,101
136,120,106
107,100,79
120,106,101
84,75,66
78,74,54
121,112,100
78,71,60
111,99,88
122,108,83
105,96,75
87,81,63
127,119,101
94,84,78
129,119,100
85,73,71
160,148,109
116,108,90
130,121,103
124,112,100
82,74,70
117,112,89
121,112,100
103,96,76
102,97,83
82,74,66
160,151,119
109,93,82
92,85,68
115,109,84
160,152,118
104,96,76
105,93,82
141,128,100
120,110,89
132,118,96
104,88,83
107,97,82
108,102,87
100,92,77
134,122,95
132,120,95
76,69,56
77,66,61
140,125,98
80,76,61
102,96,77
114,102,92
98,83,80
126,115,96
116,104,90
109,101,85
107,98,89
87,77,68
120,112,88
89,78,71
116,104,91
176,166,134
129,118,104
131,125,101
93,80,66
138,126,117
137,129,115
88,79,69
115,106,82
123,112,100
117,100,83
95,87,74
124,114,88
122,116,91
69,62,53
142,134,108
120,113,94
89,82,63
144,131,115
101,94,80
102,94,66
135,130,109
106,100,91
141,129,102
118,105,85
56,47,49
109,104,82
109,99,80
95,86,76
129,114,94
83,76,65
133,124,112
129,119,102
121,110,91
93,87,73
152,143,120
82,73,66
129,122,96
113,104,94
109,101,82
87,84,71
103,92,72
89,82,72
118,109,90
125,122,90
100,97,74
80,69,63
97,86,76
112,104,81
120,110,89
105,99,84
182,172,123
167,146,126
87,77,70
100,89,84
130,122,87
114,107,88
101,94,83
108,96,88
114,107,92
100,89,78
103,96,80
129,119,96
81,73,64
95,89,73
131,121,93
162,153,108
90,83,66
127,119,95
158,150,122
78,67,57
115,107,92
198,188,142
139,125,100
135,124,105
101,90,78
101,94,74
160,156,122
137,122,104
93,87,73
115,102,90
114,104,81
94,88,74
123,113,92
86,72,68
104,91,84
110,96,87
162,148,124
92,86,79
106,94,86
162,153,121
83,71,67
132,124,104
110,103,80
132,120,106
128,121,105
95,85,72
64,51,50
112,103,86
134,123,98
75,70,61
122,113,90
97,90,72
106,98,85
110,102,84
114,106,80
98,90,89
124,115,89
100,94,78
119,109,92
90,79,72
76,71,61
85,77,64
131,126,98
99,86,71
141,130,115
149,135,111
145,138,112
89,79,72
112,103,81
162,146,121
152,135,110
155,141,113
138,123,112
90,79,66
177,158,130
150,138,113
61,56,54
129,116,87
94,84,76
122,111,88
108,99,88
131,121,94
102,93,81
111,102,86
122,108,94
85,81,68
74,69,57
102,97,78
102,94,84
119,106,93
82,77,67
89,84,70
154,147,120
103,95,75
121,115,92
117,104,83
107,100,81
124,119,97
172,164,126
149,140,109
105,97,85
104,90,77
101,91,82
109,99,82
93,86,76
89,75,68
74,67,57
75,64,59
107,94,91
111,106,82
98,88,74
139,131,114
120,114,93
108,98,80
140,134,115
95,88,72
75,66,53
149,142,117
134,122,103
140,127,106
118,104,95
162,152,119
73,66,58
135,125,105
79,73,61
138,127,105
116,107,88
108,98,92
123,111,94
122,108,91
108,97,85
107,96,80
124,114,91
137,124,112
144,130,109
91,83,71
146,137,111
122,113,92
76,65,58
122,112,102
95,80,73
80,71,61
93,81,78
124,112,96
114,103,87
127,113,100
125,118,97
107,98,84
107,101,87
125,111,92
97,85,75
113,104,93
140,134,115
103,99,70
105,96,86
112,100,88
139,128,101
121,113,95
89,84,67
113,105,79
139,128,102
109,102,82
132,121,97
123,114,91
83,78,64
127,119,92
120,112,94
90,82,72
128,116,105
110,99,82
115,107,88
125,114,98
102,95,69
134,126,104
101,87,73
106,90,82
116,108,87
103,95,78
126,113,88
136,126,105
114,105,90
93,79,72
121,109,96
96,85,71
110,103,77
141,133,109
112,103,75
116,108,85
107,97,82
86,78,65
103,92,83
95,88,67
85,76,64
74,67,61
116,103,95
124,115,98
108,95,81
82,79,59
111,103,80
144,135,107
106,96,83
122,113,96
105,102,74
105,94,84
69,62,56
151,140,109
122,113,101
123,115,88
109,100,78
85,82,64
108,98,85
68,57,51
138,131,105
96,88,70
190,176,134
118,103,91
138,131,98
146,136,105
111,102,93
76,71,56
92,80,72
104,95,80
85,79,69
118,106,96
121,112,96
138,133,103
133,122,96
123,116,98
106,90,82
93,87,67
86,81,73
145,132,93
129,115,89
90,81,70
112,99,89
96,90,74
132,125,90
102,93,81
99,98,76
155,146,116
75,68,63
84,76,65
130,120,101
195,179,138
110,105,83
98,88,76
137,128,95
88,81,70
114,106,94
147,135,112
97,87,75
76,69,60
96,83,76
121,111,84
107,98,79
152,141,106
75,64,54
115,101,89
117,104,88
90,83,73
101,93,87
130,124,104
83,73,61
78,74,63
125,115,99
102,90,77
99,90,73
95,86,74
115,107,83
121,117,96
152,142,122
70,59,54
86,81,76
119,108,93
75,67,58
103,90,77
87,79,67
142,135,120
88,83,76
105,93,88
114,104,88
85,78,68
82,68,63
83,75,65
123,112,95
108,97,76
110,102,87
112,103,87
128,121,90
105,98,74
136,121,103
144,132,104
106,98,78
99,89,76
101,95,80
130,125,103
120,108,101
104,97,78
104,100,84
103,95,85
127,118,103
82,76,65
109,99,84
109,99,84
112,104,87
104,97,80
169,161,130
139,120,99
163,151,131
154,146,113
97,88,72
125,111,84
116,108,83
85,78,67
171,158,120
109,102,83
86,81,65
117,108,86
88,80,73
111,105,88
120,109,85
99,88,76
126,115,95
119,110,92
115,99,86
99,91,71
112,97,88
105,93,86
119,111,89
100,85,82
115,104,83
91,79,67
161,154,118
151,134,116
81,72,66
129,119,102
105,95,78
131,122,101
122,114,87
160,149,120
71,65,49
113,102,95
69,60,54
89,79,65
122,108,95
135,119,101
123,112,91
129,121,102
72,68,61
126,120,90
141,131,113
131,120,105
115,108,87
102,89,74
110,98,87
111,101,85
88,82,69
112,103,78
112,105,91
103,93,86
97,88,76
108,98,84
138,127,106
129,122,98
123,115,96
121,111,99
81,72,61
109,98,76
103,91,86
75,68,58
100,94,68
139,127,104
104,94,82
118,104,89
64,57,49
93,87,73
120,112,93
143,131,107
82,76,60
130,120,92
76,70,61
119,115,102
105,100,75
133,118,114
83,68,69
73,64,61
125,111,85
126,117,90
89,82,70
132,121,92
158,149,116
92,89,68
150,144,125
81,72,63
90,86,71
117,106,83
88,84,68
112,102,84
109,95,83
154,143,119
103,91,81
70,65,51
86,78,68
69,62,55
103,96,79
126,113,92
78,70,64
133,122,101
92,82,78
119,108,91
128,120,101
107,98,81
95,83,76
123,113,101
174,164,125
107,103,82
101,96,77
119,111,92
153,142,118
92,82,71
107,94,83
134,119,100
109,95,81
94,86,74
134,126,104
116,109,94
118,108,96
86,83,72
127,120,89
115,106,85
108,103,87
82,77,64
95,87,78
114,108,84
124,117,80
103,96,87
116,108,90
116,106,83
151,145,121
134,121,102
101,92,79
86,85,69
111,103,85
120,111,88
121,108,93
134,118,100
107,99,82
110,100,85
112,105,86
157,142,113
96,90,78
81,68,62
121,115,96
103,94,83
83,74,71
133,128,116
119,108,94
121,118,82
138,130,103
121,110,87
140,133,102
129,117,98
94,85,72
149,143,111
120,113,96
95,88,68
65,54,48
89,85,75
121,114,87
135,126,101
146,131,112
107,97,89
113,106,90
73,66,58
111,106,76
103,97,79
97,94,72
88,75,68
98,91,83
155,147,117
127,114,97
91,81,72
86,82,62
150,139,121
136,126,106
115,109,85
125,116,97
89,80,64
122,106,94
123,114,94
121,112,90
98,92,73
152,141,113
137,125,98
94,84,72
95,87,71
117,105,102
120,107,89
129,123,105
187,179,136
102,95,73
94,84,76
123,111,99
129,120,103
106,95,75
126,121,92
142,127,105
113,102,88
104,95,85
91,82,67
92,85,73
133,130,94
111,105,82
98,90,80
104,97,79
117,109,92
152,148,110
126,116,98
141,132,102
112,98,88
156,146,120
140,132,103
147,137,119
73,67,61
111,100,87
80,70,66
91,79,69
98,90,75
135,126,102
99,91,74
152,148,114
126,119,86
127,112,86
120,112,91
127,117,94
101,91,80
80,68,61
128,123,98
90,84,70
151,136,123
117,108,90
114,105,90
147,141,105
98,85,84
101,87,81
138,129,96
128,117,89
113,104,86
93,88,74
132,121,101
132,123,99
103,98,84
106,96,87
142,134,101
62,58,47
154,141,119
106,100,76
109,101,83
106,98,80
150,142,123
77,69,63
169,155,130
157,146,116
126,119,103
103,94,75
138,131,105
83,79,59
94,87,77
102,95,71
74,70,58
111,106,86
161,147,120
62,55,54
135,125,97
83,73,67
105,99,83
92,84,73
140,131,112
95,85,72
116,103,92
114,103,85
75,73,55
111,100,93
111,108,83
104,96,85
144,135,112
88,78,70
91,89,77
80,72,63
81,77,63
128,122,101
124,118,93
99,85,81
128,122,103
133,126,100
112,104,77
100,89,71
90,83,70
121,113,86
100,93,80
123,117,96
146,139,111
108,97,88
101,91,78
144,135,110
124,112,94
91,87,65
114,102,87
112,104,79
157,147,126
135,126,110
82,76,59
88,80,69
96,90,76
121,107,96
136,130,104
80,69,62
206,190,152
88,80,73
108,94,95
106,99,79
85,75,75
78,74,59
114,101,88
144,136,113
105,98,86
112,104,84
94,88,69
125,116,91
118,108,88
176,163,131
89,79,68
88,82,67
78,71,55
119,113,82
117,106,89
98,91,79
114,103,92
108,103,84
98,86,70
142,132,111
91,81,71
107,96,81
102,92,78
151,137,112
145,137,112
90,83,75
168,157,128
68,56,53
112,103,85
129,123,100
84,77,79
124,112,92
137,129,106
136,128,106
110,103,90
73,65,57
125,118,92
116,106,78
135,125,112
98,89,80
130,122,108
84,70,64
135,121,103
109,101,85
119,104,94
109,98,81
135,126,111
122,115,87
100,90,83
80,68,61
117,109,90
192,179,147
129,120,103
92,84,66
94,82,74
111,102,79
144,136,107
111,100,90
107,96,90
98,90,87
134,125,106
94,86,72
128,116,100
119,108,97
80,75,59
90,84,69
121,111,92
115,105,86
150,130,117
200,187,150
134,122,114
46,39,42
108,95,92
110,100,91
138,125,97
105,96,79
111,101,94
163,151,122
75,71,61
91,83,69
105,95,78
144,134,116
134,120,104
116,101,81
90,85,69
119,107,88
113,101,90
79,70,65
101,92,76
106,98,85
134,122,97
79,71,62
86,78,65
98,89,73
123,110,88
108,101,86
124,115,92
95,82,77
84,77,65
132,116,97
93,88,79
139,127,102
125,114,93
110,102,85
97,87,72
100,93,80
71,66,51
102,89,78
106,99,79
114,107,94
82,74,69
99,94,77
153,135,117
89,77,68
139,132,102
124,119,94
143,128,117
109,93,85
123,117,102
90,84,67
142,133,106
97,84,74
132,123,94
104,100,80
156,150,121
92,83,81
103,90,75
104,96,84
77,71,60
109,102,79
95,86,80
158,141,114
155,141,115
123,110,92
119,107,91
134,127,101
85,74,70
108,100,84
98,88,77
108,100,86
116,106,88
146,131,117
113,103,93
112,102,89
92,82,73
127,120,96
100,92,77
92,86,77
131,126,95
150,135,106
111,103,88
122,116,93
125,112,109
91,83,74
112,102,88
69,65,57
92,80,78
129,120,110
88,79,74
63,58,49
118,112,95
124,115,100
118,111,96
84,79,65
158,146,128
105,98,83
137,124,101
114,102,91
148,141,113
85,79,74
111,101,86
123,114,88
78,64,65
150,137,109
124,117,93
67,61,47
108,101,87
148,127,111
93,84,73
101,90,84
129,120,100
97,92,80
122,113,93
99,92,80
110,104,90
104,96,84
125,112,98
105,96,80
105,95,78
113,104,72
128,122,95
111,107,85
140,133,103
115,107,86
102,93,84
118,111,86
94,90,63
153,146,120
72,66,55
109,100,89
113,104,93
102,93,83
96,90,79
95,89,81
121,105,99
89,74,70
93,81,74
112,100,80
92,80,65
126,120,102
82,72,59
111,103,88
123,118,97
135,130,101
134,126,107
95,85,79
106,98,81
88,79,75
145,131,104
118,110,91
106,94,82
124,114,100
141,124,101
107,97,74
100,88,65
108,99,80
115,105,88
152,142,109
145,138,115
148,143,111
106,99,88
75,69,63
133,123,92
89,75,79
106,98,77
105,97,82
108,102,92
139,131,105
121,111,86
110,102,91
133,118,97
123,111,95
121,99,93
145,132,104
124,113,95
123,112,78
121,111,82
108,101,91
112,100,84
109,105,86
103,96,74
108,99,82
86,79,60
85,78,69
114,104,95
120,110,95
85,79,58
134,128,98
104,92,83
115,106,80
107,95,81
83,74,62
124,114,93
154,140,119
129,123,104
178,166,128
111,103,76
94,85,67
150,135,113
105,96,76
168,156,122
109,97,88
124,114,94
130,126,92
109,101,87
143,125,101
118,105,84
83,73,70
99,94,71
113,103,86
117,103,87
134,122,90
118,106,92
86,83,66
75,68,62
70,64,52
97,92,70
79,69,65
133,122,97
60,53,50
94,85,70
79,70,55
68,61,57
93,87,73
109,99,83
89,81,77
119,110,85
111,102,84
101,91,85
132,121,94
132,121,100
184,173,137
108,104,78
96,90,67
114,97,92
114,105,73
69,61,56
93,84,73
121,113,94
65,60,50
118,107,82
109,101,84
78,68,62
157,143,119
113,108,89
128,120,94
90,80,67
123,110,96
123,111,99
134,124,104
121,112,95
141,129,100
156,146,124
101,89,69
114,107,84
101,93,79
120,111,93
135,121,98
121,111,85
121,111,95
129,122,102
83,76,65
94,89,79
112,102,90
91,88,71
143,137,111
84,74,68
176,169,129
134,125,108
96,86,66
104,96,72
95,89,66
119,110,81
115,105,93
121,110,98
130,123,96
102,92,76
112,107,82
149,139,107
106,99,75
91,87,60
134,121,101
141,132,105
146,134,116
108,103,85
118,107,99
119,110,88
91,82,77
108,95,87
158,147,112
107,96,86
110,100,87
105,94,85
152,143,113
153,142,108
108,97,87
132,126,110
109,101,72
139,128,115
140,127,103
139,128,101
103,95,83
90,85,71
115,109,89
151,137,116
106,91,87
93,86,75
103,94,78
112,100,76
72,69,56
129,119,87
78,70,58
110,100,85
117,109,90
130,116,104
85,78,73
96,87,77
145,132,105
83,74,71
109,102,80
99,90,75
73,60,61
116,108,93
91,81,70
118,105,92
117,107,90
133,124,96
92,81,73
110,104,80
109,105,75
151,138,100
96,84,79
105,98,69
108,100,76
97,86,70
87,81,62
141,130,103
132,122,106
142,134,109
94,86,71
156,149,120
115,103,94
106,96,78
189,178,147
81,79,62
99,90,78
128,119,101
106,105,84
105,96,76
87,76,67
111,107,91
99,88,79
133,120,96
129,119,100
114,105,82
143,131,117
125,115,90
126,117,96
103,93,79
108,101,73
85,77,70
89,71,66
101,90,79
120,105,91
117,110,88
117,108,96
109,104,82
110,99,86
107,96,79
112,98,93
96,86,73
124,120,97
127,119,91
98,89,71
138,125,98
132,123,104
96,88,79
90,81,69
146,137,122
106,97,88
117,112,81
154,138,123
99,91,75
113,100,95
94,83,72
137,129,114
79,71,59
96,83,73
130,121,102
126,114,102
161,155,125
161,146,110
104,92,87
139,128,93
120,112,83
110,101,86
96,87,76
97,92,82
98,90,74
97,88,82
99,92,71
92,80,75
130,118,97
102,94,72
85,78,73
109,101,90
88,78,68
118,110,96
101,91,80
70,62,60
134,124,105
133,122,104
96,87,74
111,103,82
90,79,81
113,102,87
150,144,108
150,138,108
94,87,79
81,74,64
130,119,92
108,99,82
105,96,83
97,89,80
115,105,87
132,120,98
133,123,111
109,101,86
134,123,110
86,80,73
126,113,99
124,112,101
108,103,90
106,96,86
110,97,80
164,156,125
91,83,67
90,82,64
95,87,71
156,145,133
84,76,66
143,136,106
112,102,80
123,112,85
146,130,107
93,82,67
126,118,95
106,93,88
110,99,87
79,69,62
125,118,99
105,97,78
112,104,88
115,103,83
91,85,62
146,135,109
146,135,108
113,103,93
139,128,111
143,134,108
85,76,58
96,90,79
157,148,129
124,118,90
131,124,92
92,87,68
100,85,72
94,87,66
105,100,88
121,107,102
117,106,89
114,106,79
146,137,103
63,55,43
96,91,82
105,97,80
148,140,109
78,72,67
92,85,74
110,104,86
126,112,97
110,106,83
118,111,80
90,81,65
90,80,70
145,135,103
113,103,87
79,71,64
151,141,108
105,93,80
119,108,91
148,132,111
107,99,78
82,73,61
87,80,72
155,149,107
127,119,92
172,159,116
107,95,83
72,65,59
103,98,80
98,86,71
88,75,73
101,90,82
93,86,74
130,122,106
146,132,107
115,103,97
115,105,83
135,126,93
86,79,67
96,89,73
142,130,100
141,132,113
177,166,130
165,153,117
146,135,113
119,103,95
115,102,86
114,102,84
100,91,76
104,93,77
120,108,106
94,89,73
137,130,102
105,100,82
148,138,106
103,94,80
102,93,75
83,75,66
132,118,97
101,92,68
119,110,89
108,101,80
123,111,97
97,86,64
124,118,98
125,116,89
86,77,70
138,126,106
129,116,108
116,109,79
96,87,72
96,85,74
70,63,61
119,109,89
76,69,64
97,88,76
121,106,97
95,79,76
100,88,79
99,89,73
111,100,82
70,64,52
90,85,76
102,91,79
134,125,108
127,119,101
120,116,97
91,82,69
121,114,87
99,95,77
82,74,69
61,54,50
83,80,71
86,78,72
131,121,94
136,125,102
141,133,106
105,95,88
97,89,79
141,129,103
115,103,87
66,58,51
128,113,104
100,88,79
116,103,90
124,118,95
94,87,78
83,73,61
129,114,98
106,99,76
106,101,83
116,103,87
117,102,92
92,85,79
119,113,89
94,86,70
137,122,104
116,112,96
106,90,81
123,112,97
82,77,68
116,105,83
86,75,70
132,121,104
109,99,91
113,102,80
92,77,77
89,82,71
109,97,87
124,110,91
133,127,113
112,97,80
109,102,91
101,92,81
92,82,70
106,96,77
122,111,92
106,98,85
158,149,120
109,99,89
134,121,108
119,109,83
121,115,99
77,71,68
97,90,72
118,109,87
100,85,73
104,92,81
130,123,87
115,107,79
139,129,103
144,131,109
110,94,85
89,81,69
85,76,73
120,110,95
92,78,74
158,145,112
102,97,81
92,83,75
82,75,60
101,90,78
104,97,79
98,89,80
122,115,105
160,151,109
92,85,72
112,103,93
118,110,91
154,143,114
147,139,114
90,83,75
142,130,96
107,97,94
98,96,72
105,97,81
107,101,91
104,95,72
85,76,63
88,80,66
129,120,101
82,71,67
112,100,79
109,103,86
103,98,79
83,76,63
99,91,88
138,128,110
103,95,78
102,93,76
103,97,77
101,86,77
113,102,86
170,154,135
151,141,112
64,57,53
122,117,95
83,74,61
75,67,61
112,104,94
84,77,68
122,116,97
97,83,78
128,120,96
138,130,105
105,96,84
85,78,63
102,95,84
126,122,91
105,92,83
113,100,84
139,126,96
119,113,84
155,137,116
155,140,122
106,95,85
125,120,95
104,99,85
135,126,105
102,95,82
110,101,77
110,102,82
117,106,90
122,115,92
105,96,81
95,84,76
90,84,69
111,105,85
91,87,78
129,116,100
120,112,89
102,90,76
112,99,91
126,111,85
104,99,79
110,101,83
118,108,94
78,69,61
120,108,96
154,139,118
140,135,106
114,105,92
92,84,68
120,110,92
171,163,128
114,100,85
94,85,76
104,97,74
146,135,113
140,131,108
96,88,74
129,121,93
116,107,87
100,96,81
144,130,106
110,101,83
151,142,106
134,124,105
91,82,67
137,125,112
143,128,109
154,135,129
104,93,70
135,123,104
131,121,101
91,77,63
132,119,98
133,120,109
98,90,77
111,106,85
106,92,84
116,108,90
116,104,87
75,68,55
104,93,89
122,115,97
117,108,93
121,114,93
125,116,98
90,81,71
102,91,77
120,110,93
114,101,84
126,123,93
93,88,66
128,115,86
114,107,81
139,127,99
98,93,71
118,107,95
97,86,80
107,96,75
130,121,102
135,123,114
158,144,117
71,65,50
112,107,82
89,79,67
131,118,103
112,102,81
129,119,104
121,115,88
140,124,109
100,92,73
119,108,96
134,130,101
98,89,76
111,104,89
70,64,57
106,97,91
129,125,97
74,68,56
85,79,66
86,79,71
109,100,82
137,132,98
118,111,82
116,105,96
108,100,83
93,84,76
113,101,91
131,124,110
101,93,83
99,88,78
75,66,63
137,126,101
90,79,77
131,120,87
85,79,58
116,106,90
129,124,100
84,72,71
91,84,71
111,103,93
109,99,84
93,83,64
100,92,77
137,127,96
147,137,112
74,67,53
88,80,72
102,86,81
123,112,91
102,91,77
99,90,84
112,103,85
116,110,76
89,80,70
95,84,72
86,80,70
155,145,111
86,76,70
150,141,121
132,116,97
101,88,78
105,101,82
89,81,68
80,74,67
163,154,127
150,137,117
117,107,87
78,70,64
85,77,68
88,80,68
74,65,52
149,142,115
74,65,55
121,114,89
107,92,82
93,87,71
109,97,86
93,86,74
82,73,62
169,163,130
92,82,64
120,111,90
75,70,67
96,87,78
125,119,104
120,114,86
166,153,132
85,78,68
142,134,111
142,129,103
